lat,lon,sst_c,source,date,sst_f
34.0,-74.8,23.67,blended,2026-04-17,74.61
34.0,-74.75,23.702,blended,2026-04-17,74.66
34.0,-74.7,23.592,blended,2026-04-17,74.47
34.0,-74.65,23.337,blended,2026-04-17,74.01
34.0,-74.6,23.16,blended,2026-04-17,73.69
34.0,-74.55,22.71,blended,2026-04-17,72.88
34.0,-74.5,22.39,blended,2026-04-17,72.3
34.0,-74.45,22.15,blended,2026-04-17,71.87
34.0,-74.4,22.015,blended,2026-04-17,71.63
34.0,-74.3,21.438,blended,2026-04-17,70.59
34.0,-74.25,21.165,blended,2026-04-17,70.1
34.0,-74.2,20.702,blended,2026-04-17,69.26
34.0,-74.15,20.607,blended,2026-04-17,69.09
34.0,-74.1,20.82,blended,2026-04-17,69.48
34.0,-74.05,20.553,blended,2026-04-17,69.0
34.0,-74.0,20.328,blended,2026-04-17,68.59
34.0,-73.95,20.223,blended,2026-04-17,68.4
34.0,-73.9,20.175,blended,2026-04-17,68.32
34.0,-73.8,20.265,blended,2026-04-17,68.48
34.0,-73.75,20.462,blended,2026-04-17,68.83
34.0,-73.7,20.56,blended,2026-04-17,69.01
34.0,-73.65,20.553,blended,2026-04-17,69.0
34.0,-73.6,20.6,blended,2026-04-17,69.08
34.0,-73.55,20.503,blended,2026-04-17,68.91
34.0,-73.5,20.51,blended,2026-04-17,68.92
34.0,-73.45,20.507,blended,2026-04-17,68.91
34.0,-73.4,20.485,blended,2026-04-17,68.87
34.0,-73.3,20.46,blended,2026-04-17,68.83
34.0,-73.25,20.472,blended,2026-04-17,68.85
34.0,-73.2,20.5,blended,2026-04-17,68.9
34.0,-73.15,20.505,blended,2026-04-17,68.91
34.0,-73.1,20.69,blended,2026-04-17,69.24
34.0,-73.05,20.525,blended,2026-04-17,68.94
34.0,-73.0,20.54,blended,2026-04-17,68.97
34.0,-72.95,20.528,blended,2026-04-17,68.95
34.0,-72.9,20.515,blended,2026-04-17,68.93
34.0,-72.8,20.889,blended,2026-04-17,69.6
34.0,-72.75,20.485,blended,2026-04-17,68.87
34.0,-72.7,20.482,blended,2026-04-17,68.87
34.0,-72.65,20.488,blended,2026-04-17,68.88
34.0,-72.6,20.65,blended,2026-04-17,69.17
34.0,-72.55,20.578,blended,2026-04-17,69.04
34.0,-72.5,20.56,blended,2026-04-17,69.01
34.0,-72.45,20.527,blended,2026-04-17,68.95
34.0,-72.4,20.522,blended,2026-04-17,68.94
34.0,-72.3,20.53,blended,2026-04-17,68.95
34.0,-72.25,20.528,blended,2026-04-17,68.95
34.0,-72.2,20.51,blended,2026-04-17,68.92
34.1,-77.95,20.99,blended,2026-04-17,69.78
34.1,-77.9,19.098,blended,2026-04-17,66.38
34.1,-77.75,19.813,blended,2026-04-17,67.66
34.1,-77.7,20.025,blended,2026-04-17,68.04
34.1,-77.65,20.262,blended,2026-04-17,68.47
34.1,-77.5,20.822,blended,2026-04-17,69.48
34.1,-77.45,21.027,blended,2026-04-17,69.85
34.1,-77.4,21.218,blended,2026-04-17,70.19
34.1,-77.25,21.508,blended,2026-04-17,70.71
34.1,-77.2,21.58,blended,2026-04-17,70.84
34.1,-77.15,21.69,blended,2026-04-17,71.04
34.1,-77.0,22.445,blended,2026-04-17,72.4
34.1,-76.95,22.803,blended,2026-04-17,73.05
34.1,-76.9,23.538,blended,2026-04-17,74.37
34.1,-76.75,24.058,blended,2026-04-17,75.3
34.1,-76.7,24.053,blended,2026-04-17,75.3
34.1,-76.65,24.022,blended,2026-04-17,75.24
34.1,-76.55,23.452,blended,2026-04-17,74.21
34.1,-76.5,23.053,blended,2026-04-17,73.5
34.1,-76.45,22.843,blended,2026-04-17,73.12
34.1,-76.4,22.76,blended,2026-04-17,72.97
34.1,-76.3,23.54,blended,2026-04-17,74.37
34.1,-76.25,23.95,blended,2026-04-17,75.11
34.1,-76.2,24.08,blended,2026-04-17,75.34
34.1,-76.15,24.173,blended,2026-04-17,75.51
34.1,-76.05,24.41,blended,2026-04-17,75.94
34.1,-76.0,24.618,blended,2026-04-17,76.31
34.1,-75.95,24.727,blended,2026-04-17,76.51
34.1,-75.9,24.788,blended,2026-04-17,76.62
34.1,-75.8,24.875,blended,2026-04-17,76.78
34.1,-75.75,24.915,blended,2026-04-17,76.85
34.1,-75.7,24.9,blended,2026-04-17,76.82
34.1,-75.65,24.88,blended,2026-04-17,76.78
34.1,-75.55,24.85,blended,2026-04-17,76.73
34.1,-75.5,24.835,blended,2026-04-17,76.7
34.1,-75.45,24.837,blended,2026-04-17,76.71
34.1,-75.4,24.795,blended,2026-04-17,76.63
34.1,-75.3,24.856,blended,2026-04-17,76.74
34.1,-75.25,24.809,blended,2026-04-17,76.66
34.1,-75.2,24.799,blended,2026-04-17,76.64
34.1,-75.15,24.808,blended,2026-04-17,76.65
34.1,-75.05,24.798,blended,2026-04-17,76.64
34.1,-75.0,24.682,blended,2026-04-17,76.43
34.1,-74.95,24.537,blended,2026-04-17,76.17
34.1,-74.9,24.298,blended,2026-04-17,75.74
34.1,-74.8,24.176,blended,2026-04-17,75.52
34.1,-74.75,24.075,blended,2026-04-17,75.33
34.1,-74.7,23.932,blended,2026-04-17,75.08
34.1,-74.65,23.6,blended,2026-04-17,74.48
34.1,-74.55,22.835,blended,2026-04-17,73.1
34.1,-74.5,22.482,blended,2026-04-17,72.47
34.1,-74.45,22.312,blended,2026-04-17,72.16
34.1,-74.4,22.132,blended,2026-04-17,71.84
34.1,-74.3,21.202,blended,2026-04-17,70.16
34.1,-74.25,20.87,blended,2026-04-17,69.57
34.1,-74.2,20.63,blended,2026-04-17,69.13
34.1,-74.15,20.627,blended,2026-04-17,69.13
34.1,-74.05,20.587,blended,2026-04-17,69.06
34.1,-74.0,20.39,blended,2026-04-17,68.7
34.1,-73.95,20.223,blended,2026-04-17,68.4
34.1,-73.9,20.205,blended,2026-04-17,68.37
34.1,-73.8,20.315,blended,2026-04-17,68.57
34.1,-73.75,20.517,blended,2026-04-17,68.93
34.1,-73.7,20.572,blended,2026-04-17,69.03
34.1,-73.65,20.572,blended,2026-04-17,69.03
34.1,-73.55,20.502,blended,2026-04-17,68.9
34.1,-73.5,20.492,blended,2026-04-17,68.89
34.1,-73.45,20.468,blended,2026-04-17,68.84
34.1,-73.4,20.475,blended,2026-04-17,68.86
34.1,-73.3,20.465,blended,2026-04-17,68.84
34.1,-73.25,20.465,blended,2026-04-17,68.84
34.1,-73.2,20.472,blended,2026-04-17,68.85
34.1,-73.15,20.485,blended,2026-04-17,68.87
34.1,-73.05,20.482,blended,2026-04-17,68.87
34.1,-73.0,20.495,blended,2026-04-17,68.89
34.1,-72.95,20.522,blended,2026-04-17,68.94
34.1,-72.9,20.512,blended,2026-04-17,68.92
34.1,-72.8,20.51,blended,2026-04-17,68.92
34.1,-72.75,20.5,blended,2026-04-17,68.9
34.1,-72.7,20.5,blended,2026-04-17,68.9
34.1,-72.65,20.517,blended,2026-04-17,68.93
34.1,-72.55,20.548,blended,2026-04-17,68.99
34.1,-72.5,20.572,blended,2026-04-17,69.03
34.1,-72.45,20.538,blended,2026-04-17,68.97
34.1,-72.4,20.513,blended,2026-04-17,68.92
34.1,-72.3,20.568,blended,2026-04-17,69.02
34.1,-72.25,20.555,blended,2026-04-17,69.0
34.1,-72.2,20.54,blended,2026-04-17,68.97
34.15,-77.95,20.903,blended,2026-04-17,69.63
34.15,-77.75,19.469,blended,2026-04-17,67.04
34.15,-77.7,19.787,blended,2026-04-17,67.62
34.15,-77.65,20.091,blended,2026-04-17,68.16
34.15,-77.5,20.562,blended,2026-04-17,69.01
34.15,-77.45,20.691,blended,2026-04-17,69.24
34.15,-77.4,20.8,blended,2026-04-17,69.44
34.15,-77.25,21.039,blended,2026-04-17,69.87
34.15,-77.2,21.153,blended,2026-04-17,70.08
34.15,-77.15,21.197,blended,2026-04-17,70.15
34.15,-77.0,21.702,blended,2026-04-17,71.06
34.15,-76.95,22.029,blended,2026-04-17,71.65
34.15,-76.9,22.335,blended,2026-04-17,72.2
34.15,-76.75,23.071,blended,2026-04-17,73.53
34.15,-76.7,23.033,blended,2026-04-17,73.46
34.15,-76.65,22.962,blended,2026-04-17,73.33
34.15,-76.55,22.594,blended,2026-04-17,72.67
34.15,-76.5,22.285,blended,2026-04-17,72.11
34.15,-76.45,21.989,blended,2026-04-17,71.58
34.15,-76.4,21.935,blended,2026-04-17,71.48
34.15,-76.3,22.203,blended,2026-04-17,71.97
34.15,-76.25,22.427,blended,2026-04-17,72.37
34.15,-76.2,23.342,blended,2026-04-17,74.02
34.15,-76.15,24.004,blended,2026-04-17,75.21
34.15,-76.05,24.207,blended,2026-04-17,75.57
34.15,-76.0,24.392,blended,2026-04-17,75.91
34.15,-75.95,24.567,blended,2026-04-17,76.22
34.15,-75.9,24.685,blended,2026-04-17,76.43
34.15,-75.8,24.842,blended,2026-04-17,76.72
34.15,-75.75,24.871,blended,2026-04-17,76.77
34.15,-75.7,24.87,blended,2026-04-17,76.77
34.15,-75.65,24.868,blended,2026-04-17,76.76
34.15,-75.55,24.868,blended,2026-04-17,76.76
34.15,-75.5,24.856,blended,2026-04-17,76.74
34.15,-75.45,24.832,blended,2026-04-17,76.7
34.15,-75.4,24.788,blended,2026-04-17,76.62
34.15,-75.3,24.65,blended,2026-04-17,76.37
34.15,-75.25,25.026,blended,2026-04-17,77.05
34.15,-75.2,24.989,blended,2026-04-17,76.98
34.15,-75.15,24.946,blended,2026-04-17,76.9
34.15,-75.05,24.777,blended,2026-04-17,76.6
34.15,-75.0,24.662,blended,2026-04-17,76.39
34.15,-74.95,24.622,blended,2026-04-17,76.32
34.15,-74.9,24.538,blended,2026-04-17,76.17
34.15,-74.8,24.37,blended,2026-04-17,75.87
34.15,-74.75,24.243,blended,2026-04-17,75.64
34.15,-74.7,24.183,blended,2026-04-17,75.53
34.15,-74.65,23.914,blended,2026-04-17,75.05
34.15,-74.55,23.096,blended,2026-04-17,73.57
34.15,-74.5,22.582,blended,2026-04-17,72.65
34.15,-74.45,22.187,blended,2026-04-17,71.94
34.15,-74.4,21.977,blended,2026-04-17,71.56
34.15,-74.3,21.13,blended,2026-04-17,70.03
34.15,-74.25,20.797,blended,2026-04-17,69.43
34.15,-74.2,20.662,blended,2026-04-17,69.19
34.15,-74.15,20.638,blended,2026-04-17,69.15
34.15,-74.05,20.6,blended,2026-04-17,69.08
34.15,-74.0,20.432,blended,2026-04-17,68.78
34.15,-73.95,20.259,blended,2026-04-17,68.47
34.15,-73.9,20.222,blended,2026-04-17,68.4
34.15,-73.8,20.343,blended,2026-04-17,68.62
34.15,-73.75,20.507,blended,2026-04-17,68.91
34.15,-73.7,20.577,blended,2026-04-17,69.04
34.15,-73.65,20.591,blended,2026-04-17,69.06
34.15,-73.55,20.51,blended,2026-04-17,68.92
34.15,-73.5,20.47,blended,2026-04-17,68.85
34.15,-73.45,20.44,blended,2026-04-17,68.79
34.15,-73.4,20.437,blended,2026-04-17,68.79
34.15,-73.3,20.407,blended,2026-04-17,68.73
34.15,-73.25,20.399,blended,2026-04-17,68.72
34.15,-73.2,20.388,blended,2026-04-17,68.7
34.15,-73.15,20.398,blended,2026-04-17,68.72
34.15,-73.05,20.446,blended,2026-04-17,68.8
34.15,-73.0,20.477,blended,2026-04-17,68.86
34.15,-72.95,20.489,blended,2026-04-17,68.88
34.15,-72.9,20.495,blended,2026-04-17,68.89
34.15,-72.8,20.515,blended,2026-04-17,68.93
34.15,-72.75,20.516,blended,2026-04-17,68.93
34.15,-72.7,20.517,blended,2026-04-17,68.93
34.15,-72.65,20.514,blended,2026-04-17,68.93
34.15,-72.55,20.547,blended,2026-04-17,68.98
34.15,-72.5,20.562,blended,2026-04-17,69.01
34.15,-72.45,20.547,blended,2026-04-17,68.98
34.15,-72.4,20.525,blended,2026-04-17,68.94
34.15,-72.3,20.512,blended,2026-04-17,68.92
34.15,-72.25,20.546,blended,2026-04-17,68.98
34.15,-72.2,20.537,blended,2026-04-17,68.97
34.2,-77.95,18.576,blended,2026-04-17,65.44
34.2,-77.8,19.01,blended,2026-04-17,66.22
34.2,-77.75,18.927,blended,2026-04-17,66.07
34.2,-77.7,19.21,blended,2026-04-17,66.58
34.2,-77.65,19.618,blended,2026-04-17,67.31
34.2,-77.6,19.81,blended,2026-04-17,67.66
34.2,-77.55,20.135,blended,2026-04-17,68.24
34.2,-77.5,20.22,blended,2026-04-17,68.4
34.2,-77.45,20.318,blended,2026-04-17,68.57
34.2,-77.4,20.408,blended,2026-04-17,68.73
34.2,-77.3,20.782,blended,2026-04-17,69.41
34.2,-77.25,20.613,blended,2026-04-17,69.1
34.2,-77.2,20.74,blended,2026-04-17,69.33
34.2,-77.15,20.802,blended,2026-04-17,69.44
34.2,-77.1,20.955,blended,2026-04-17,69.72
34.2,-77.05,21.13,blended,2026-04-17,70.03
34.2,-77.0,21.432,blended,2026-04-17,70.58
34.2,-76.95,21.592,blended,2026-04-17,70.87
34.2,-76.9,21.762,blended,2026-04-17,71.17
34.2,-76.8,22.335,blended,2026-04-17,72.2
34.2,-76.75,22.003,blended,2026-04-17,71.61
34.2,-76.7,22.042,blended,2026-04-17,71.68
34.2,-76.65,22.147,blended,2026-04-17,71.86
34.2,-76.6,22.5,blended,2026-04-17,72.5
34.2,-76.55,21.81,blended,2026-04-17,71.26
34.2,-76.5,21.702,blended,2026-04-17,71.06
34.2,-76.45,21.64,blended,2026-04-17,70.95
34.2,-76.4,21.588,blended,2026-04-17,70.86
34.2,-76.3,21.165,blended,2026-04-17,70.1
34.2,-76.25,21.053,blended,2026-04-17,69.9
34.2,-76.2,21.362,blended,2026-04-17,70.45
34.2,-76.15,22.962,blended,2026-04-17,73.33
34.2,-76.1,23.87,blended,2026-04-17,74.97
34.2,-76.05,23.99,blended,2026-04-17,75.18
34.2,-76.0,24.132,blended,2026-04-17,75.44
34.2,-75.95,24.315,blended,2026-04-17,75.77
34.2,-75.9,24.545,blended,2026-04-17,76.18
34.2,-75.8,24.735,blended,2026-04-17,76.52
34.2,-75.75,24.772,blended,2026-04-17,76.59
34.2,-75.7,24.785,blended,2026-04-17,76.61
34.2,-75.65,24.778,blended,2026-04-17,76.6
34.2,-75.6,25.19,blended,2026-04-17,77.34
34.2,-75.55,24.88,blended,2026-04-17,76.78
34.2,-75.5,25.518,blended,2026-04-17,77.93
34.2,-75.45,25.488,blended,2026-04-17,77.88
34.2,-75.4,25.402,blended,2026-04-17,77.72
34.2,-75.3,24.697,blended,2026-04-17,76.45
34.2,-75.25,25.192,blended,2026-04-17,77.35
34.2,-75.2,25.134,blended,2026-04-17,77.24
34.2,-75.15,25.015,blended,2026-04-17,77.03
34.2,-75.1,24.435,blended,2026-04-17,75.98
34.2,-75.05,24.693,blended,2026-04-17,76.45
34.2,-75.0,24.662,blended,2026-04-17,76.39
34.2,-74.95,24.723,blended,2026-04-17,76.5
34.2,-74.9,24.714,blended,2026-04-17,76.49
34.2,-74.8,24.36,blended,2026-04-17,75.85
34.2,-74.75,24.302,blended,2026-04-17,75.74
34.2,-74.7,24.168,blended,2026-04-17,75.5
34.2,-74.65,24.023,blended,2026-04-17,75.24
34.2,-74.6,23.5,blended,2026-04-17,74.3
34.2,-74.55,23.307,blended,2026-04-17,73.95
34.2,-74.5,22.955,blended,2026-04-17,73.32
34.2,-74.45,22.072,blended,2026-04-17,71.73
34.2,-74.4,21.71,blended,2026-04-17,71.08
34.2,-74.3,21.088,blended,2026-04-17,69.96
34.2,-74.25,20.765,blended,2026-04-17,69.38
34.2,-74.2,20.652,blended,2026-04-17,69.17
34.2,-74.15,20.593,blended,2026-04-17,69.07
34.2,-74.1,20.65,blended,2026-04-17,69.17
34.2,-74.05,20.577,blended,2026-04-17,69.04
34.2,-74.0,20.402,blended,2026-04-17,68.72
34.2,-73.95,20.258,blended,2026-04-17,68.46
34.2,-73.9,20.215,blended,2026-04-17,68.39
34.2,-73.8,20.322,blended,2026-04-17,68.58
34.2,-73.75,20.502,blended,2026-04-17,68.9
34.2,-73.7,20.57,blended,2026-04-17,69.03
34.2,-73.65,20.587,blended,2026-04-17,69.06
34.2,-73.6,20.545,blended,2026-04-17,68.98
34.2,-73.55,20.502,blended,2026-04-17,68.9
34.2,-73.5,20.432,blended,2026-04-17,68.78
34.2,-73.45,20.38,blended,2026-04-17,68.68
34.2,-73.4,20.335,blended,2026-04-17,68.6
34.2,-73.3,20.32,blended,2026-04-17,68.58
34.2,-73.25,20.332,blended,2026-04-17,68.6
34.2,-73.2,20.338,blended,2026-04-17,68.61
34.2,-73.15,20.355,blended,2026-04-17,68.64
34.2,-73.1,20.34,blended,2026-04-17,68.61
34.2,-73.05,20.417,blended,2026-04-17,68.75
34.2,-73.0,20.435,blended,2026-04-17,68.78
34.2,-72.95,20.455,blended,2026-04-17,68.82
34.2,-72.9,20.485,blended,2026-04-17,68.87
34.2,-72.8,20.488,blended,2026-04-17,68.88
34.2,-72.75,20.517,blended,2026-04-17,68.93
34.2,-72.7,20.513,blended,2026-04-17,68.92
34.2,-72.65,20.505,blended,2026-04-17,68.91
34.2,-72.6,20.51,blended,2026-04-17,68.92
34.2,-72.55,20.51,blended,2026-04-17,68.92
34.2,-72.5,20.52,blended,2026-04-17,68.94
34.2,-72.45,20.532,blended,2026-04-17,68.96
34.2,-72.4,20.512,blended,2026-04-17,68.92
34.2,-72.3,20.472,blended,2026-04-17,68.85
34.2,-72.25,20.518,blended,2026-04-17,68.93
34.2,-72.2,20.535,blended,2026-04-17,68.96
34.25,-77.75,18.778,blended,2026-04-17,65.8
34.25,-77.7,18.608,blended,2026-04-17,65.49
34.25,-77.65,18.714,blended,2026-04-17,65.69
34.25,-77.5,19.66,blended,2026-04-17,67.39
34.25,-77.45,19.763,blended,2026-04-17,67.57
34.25,-77.4,19.925,blended,2026-04-17,67.87
34.25,-77.25,20.268,blended,2026-04-17,68.48
34.25,-77.2,20.255,blended,2026-04-17,68.46
34.25,-77.15,20.329,blended,2026-04-17,68.59
34.25,-77.0,21.063,blended,2026-04-17,69.91
34.25,-76.95,21.226,blended,2026-04-17,70.21
34.25,-76.9,21.355,blended,2026-04-17,70.44
34.25,-76.75,21.539,blended,2026-04-17,70.77
34.25,-76.7,21.493,blended,2026-04-17,70.69
34.25,-76.65,21.394,blended,2026-04-17,70.51
34.25,-76.55,21.121,blended,2026-04-17,70.02
34.25,-76.5,20.977,blended,2026-04-17,69.76
34.25,-76.45,20.776,blended,2026-04-17,69.4
34.25,-76.4,20.558,blended,2026-04-17,69.0
34.25,-76.3,20.117,blended,2026-04-17,68.21
34.25,-76.25,20.217,blended,2026-04-17,68.39
34.25,-76.2,20.778,blended,2026-04-17,69.4
34.25,-76.15,21.54,blended,2026-04-17,70.77
34.25,-76.05,23.758,blended,2026-04-17,74.76
34.25,-76.0,23.95,blended,2026-04-17,75.11
34.25,-75.95,24.1,blended,2026-04-17,75.38
34.25,-75.9,24.258,blended,2026-04-17,75.66
34.25,-75.8,24.602,blended,2026-04-17,76.28
34.25,-75.75,24.698,blended,2026-04-17,76.46
34.25,-75.7,24.737,blended,2026-04-17,76.53
34.25,-75.65,24.765,blended,2026-04-17,76.58
34.25,-75.55,25.481,blended,2026-04-17,77.87
34.25,-75.5,25.513,blended,2026-04-17,77.92
34.25,-75.45,25.507,blended,2026-04-17,77.91
34.25,-75.4,25.465,blended,2026-04-17,77.84
34.25,-75.3,25.326,blended,2026-04-17,77.59
34.25,-75.25,25.261,blended,2026-04-17,77.47
34.25,-75.2,25.184,blended,2026-04-17,77.33
34.25,-75.15,25.031,blended,2026-04-17,77.06
34.25,-75.05,24.803,blended,2026-04-17,76.65
34.25,-75.0,24.841,blended,2026-04-17,76.71
34.25,-74.95,24.874,blended,2026-04-17,76.77
34.25,-74.9,24.828,blended,2026-04-17,76.69
34.25,-74.8,24.402,blended,2026-04-17,75.92
34.25,-74.75,24.361,blended,2026-04-17,75.85
34.25,-74.7,24.28,blended,2026-04-17,75.7
34.25,-74.65,24.047,blended,2026-04-17,75.28
34.25,-74.55,23.37,blended,2026-04-17,74.07
34.25,-74.5,22.932,blended,2026-04-17,73.28
34.25,-74.45,22.293,blended,2026-04-17,72.13
34.25,-74.4,21.57,blended,2026-04-17,70.83
34.25,-74.3,21.048,blended,2026-04-17,69.89
34.25,-74.25,20.741,blended,2026-04-17,69.33
34.25,-74.2,20.605,blended,2026-04-17,69.09
34.25,-74.15,20.552,blended,2026-04-17,68.99
34.25,-74.05,20.558,blended,2026-04-17,69.0
34.25,-74.0,20.407,blended,2026-04-17,68.73
34.25,-73.95,20.242,blended,2026-04-17,68.44
34.25,-73.9,20.205,blended,2026-04-17,68.37
34.25,-73.8,20.322,blended,2026-04-17,68.58
34.25,-73.75,20.51,blended,2026-04-17,68.92
34.25,-73.7,20.58,blended,2026-04-17,69.04
34.25,-73.65,20.58,blended,2026-04-17,69.04
34.25,-73.55,20.5,blended,2026-04-17,68.9
34.25,-73.5,20.415,blended,2026-04-17,68.75
34.25,-73.45,20.339,blended,2026-04-17,68.61
34.25,-73.4,20.257,blended,2026-04-17,68.46
34.25,-73.3,20.257,blended,2026-04-17,68.46
34.25,-73.25,20.282,blended,2026-04-17,68.51
34.25,-73.2,20.32,blended,2026-04-17,68.58
34.25,-73.15,20.371,blended,2026-04-17,68.67
34.25,-73.05,20.396,blended,2026-04-17,68.71
34.25,-73.0,20.415,blended,2026-04-17,68.75
34.25,-72.95,20.451,blended,2026-04-17,68.81
34.25,-72.9,20.472,blended,2026-04-17,68.85
34.25,-72.8,20.507,blended,2026-04-17,68.91
34.25,-72.75,20.521,blended,2026-04-17,68.94
34.25,-72.7,20.535,blended,2026-04-17,68.96
34.25,-72.65,20.519,blended,2026-04-17,68.93
34.25,-72.55,20.481,blended,2026-04-17,68.87
34.25,-72.5,20.477,blended,2026-04-17,68.86
34.25,-72.45,20.514,blended,2026-04-17,68.93
34.25,-72.4,20.517,blended,2026-04-17,68.93
34.25,-72.3,20.438,blended,2026-04-17,68.79
34.25,-72.25,20.511,blended,2026-04-17,68.92
34.25,-72.2,20.54,blended,2026-04-17,68.97
34.3,-77.6,18.63,blended,2026-04-17,65.53
34.3,-77.55,18.96,blended,2026-04-17,66.13
34.3,-77.5,19.392,blended,2026-04-17,66.91
34.3,-77.4,19.672,blended,2026-04-17,67.41
34.3,-77.3,19.975,blended,2026-04-17,67.96
34.3,-77.1,19.735,blended,2026-04-17,67.52
34.3,-77.05,19.91,blended,2026-04-17,67.84
34.3,-77.0,20.388,blended,2026-04-17,68.7
34.3,-76.9,20.83,blended,2026-04-17,69.49
34.3,-76.8,20.74,blended,2026-04-17,69.33
34.3,-76.6,20.14,blended,2026-04-17,68.25
34.3,-76.55,20.045,blended,2026-04-17,68.08
34.3,-76.5,20.018,blended,2026-04-17,68.03
34.3,-76.4,20.082,blended,2026-04-17,68.15
34.3,-76.3,20.38,blended,2026-04-17,68.68
34.3,-76.1,21.86,blended,2026-04-17,71.35
34.3,-76.05,22.855,blended,2026-04-17,73.14
34.3,-76.0,24.008,blended,2026-04-17,75.21
34.3,-75.9,24.625,blended,2026-04-17,76.32
34.3,-75.8,24.83,blended,2026-04-17,76.69
34.3,-75.6,24.97,blended,2026-04-17,76.95
34.3,-75.55,24.94,blended,2026-04-17,76.89
34.3,-75.5,24.888,blended,2026-04-17,76.8
34.3,-75.4,24.925,blended,2026-04-17,76.87
34.3,-75.3,24.95,blended,2026-04-17,76.91
34.3,-75.1,24.535,blended,2026-04-17,76.16
34.3,-75.05,24.375,blended,2026-04-17,75.88
34.3,-75.0,24.33,blended,2026-04-17,75.79
34.3,-74.9,24.463,blended,2026-04-17,76.03
34.3,-74.8,24.355,blended,2026-04-17,75.84
34.3,-74.6,23.82,blended,2026-04-17,74.88
34.3,-74.55,23.37,blended,2026-04-17,74.07
34.3,-74.5,22.678,blended,2026-04-17,72.82
34.3,-74.4,21.752,blended,2026-04-17,71.15
34.3,-74.3,20.982,blended,2026-04-17,69.77
34.3,-74.1,20.65,blended,2026-04-17,69.17
34.3,-74.05,20.565,blended,2026-04-17,69.02
34.3,-74.0,20.425,blended,2026-04-17,68.76
34.3,-73.9,20.375,blended,2026-04-17,68.68
34.3,-73.8,20.518,blended,2026-04-17,68.93
34.3,-73.6,20.535,blended,2026-04-17,68.96
34.3,-73.55,20.49,blended,2026-04-17,68.88
34.3,-73.5,20.41,blended,2026-04-17,68.74
34.3,-73.4,20.342,blended,2026-04-17,68.62
34.3,-73.3,20.4,blended,2026-04-17,68.72
34.3,-73.1,20.215,blended,2026-04-17,68.39
34.3,-73.05,20.21,blended,2026-04-17,68.38
34.3,-73.0,20.225,blended,2026-04-17,68.4
34.3,-72.9,20.335,blended,2026-04-17,68.6
